TermCode            | Size    | Uri
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vbsrl_g#vbsrl_gv256x8u_8u-imm9
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x16i_v256x16i_8u-imm13
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x16i_v256x16i_8u-imm5
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x16i_v256x16i_8u-imm9
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x16u_v256x16u_8u-imm13
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x16u_v256x16u_8u-imm5
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x16u_v256x16u_8u-imm9
CTC_RET_INTR        | 148     | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x32f_v256x32f_8u-imm13
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x32f_v256x32f_8u-imm5
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x32f_v256x32f_8u-imm9
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x32i_v256x32i_8u-imm13
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x32i_v256x32i_8u-imm5
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x32i_v256x32i_8u-imm9
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x32u_v256x32u_8u-imm13
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x32u_v256x32u_8u-imm5
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x32u_v256x32u_8u-imm9
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x64f_v256x64f_8u-imm13
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x64f_v256x64f_8u-imm5
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x64f_v256x64f_8u-imm9
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x64i_v256x64i_8u-imm13
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x64i_v256x64i_8u-imm5
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x64i_v256x64i_8u-imm9
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x64u_v256x64u_8u-imm13
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x64u_v256x64u_8u-imm5
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x64u_v256x64u_8u-imm9
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x8i_v256x8i_8u-imm13
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x8i_v256x8i_8u-imm5
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x8i_v256x8i_8u-imm9
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x8u_v256x8u_8u-imm13
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x8u_v256x8u_8u-imm5
CTC_RET_ZED_SBB     | 31      | asm://intrinsics/ginx_imm?vinsert_g#vinsert_gv128x8u_v256x8u_8u-imm9
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x16i_v256x16i_8u-imm13
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x16i_v256x16i_8u-imm5
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x16i_v256x16i_8u-imm9
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x16u_v256x16u_8u-imm13
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x16u_v256x16u_8u-imm5
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x16u_v256x16u_8u-imm9
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x32f_v256x32f_8u-imm13
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x32f_v256x32f_8u-imm5
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x32f_v256x32f_8u-imm9
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x32i_v256x32i_8u-imm13
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x32i_v256x32i_8u-imm5
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x32i_v256x32i_8u-imm9
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x32u_v256x32u_8u-imm13
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x32u_v256x32u_8u-imm5
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x32u_v256x32u_8u-imm9
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x64f_v256x64f_8u-imm13
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x64f_v256x64f_8u-imm5
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x64f_v256x64f_8u-imm9
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x64i_v256x64i_8u-imm13
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x64i_v256x64i_8u-imm5
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x64i_v256x64i_8u-imm9
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x64u_v256x64u_8u-imm13
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x64u_v256x64u_8u-imm5
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x64u_v256x64u_8u-imm9
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x8i_v256x8i_8u-imm13
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x8i_v256x8i_8u-imm5
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x8i_v256x8i_8u-imm9
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x8u_v256x8u_8u-imm13
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x8u_v256x8u_8u-imm5
CTC_RET_INTR        | 29      | asm://intrinsics/ginx_imm?vperm2x128_g#vperm2x128_gv256x8u_v256x8u_8u-imm9
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x16i_8u-imm13
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x16i_8u-imm5
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x16i_8u-imm9
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x16u_8u-imm13
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x16u_8u-imm5
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x16u_8u-imm9
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x32f_8u-imm13
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x32f_8u-imm5
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x32f_8u-imm9
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x32i_8u-imm13
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x32i_8u-imm5
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x32i_8u-imm9
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x32u_8u-imm13
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x32u_8u-imm5
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x32u_8u-imm9
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x64f_8u-imm13
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x64f_8u-imm5
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x64f_8u-imm9
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x64i_8u-imm13
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x64i_8u-imm5
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x64i_8u-imm9
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x64u_8u-imm13
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x64u_8u-imm5
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x64u_8u-imm9
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x8i_8u-imm13
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x8i_8u-imm5
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x8i_8u-imm9
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x8u_8u-imm13
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x8u_8u-imm5
CTC_RET_INTR        | 24      | asm://intrinsics/ginx_imm?vperm4x64_g#vperm4x64_gv256x8u_8u-imm9
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv128x16u_8u-imm13
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv128x16u_8u-imm5
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv128x16u_8u-imm9
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv128x32u_8u-imm13
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv128x32u_8u-imm5
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv128x32u_8u-imm9
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv128x64u_8u-imm13
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv128x64u_8u-imm5
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv128x64u_8u-imm9
CTC_RET_INTR        | 87      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv128x8u_8u-imm13
CTC_RET_INTR        | 91      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv128x8u_8u-imm5
CTC_RET_INTR        | 87      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv128x8u_8u-imm9
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv256x16u_8u-imm13
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv256x16u_8u-imm5
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv256x16u_8u-imm9
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv256x32u_8u-imm13
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv256x32u_8u-imm5
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv256x32u_8u-imm9
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv256x64u_8u-imm13
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv256x64u_8u-imm5
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv256x64u_8u-imm9
CTC_RET_INTR        | 90      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv256x8u_8u-imm13
CTC_RET_INTR        | 94      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv256x8u_8u-imm5
CTC_RET_INTR        | 90      | asm://intrinsics/ginx_imm?vrotl_g#vrotl_gv256x8u_8u-imm9
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv128x16u_8u-imm13
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv128x16u_8u-imm5
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv128x16u_8u-imm9
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv128x32u_8u-imm13
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv128x32u_8u-imm5
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv128x32u_8u-imm9
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv128x64u_8u-imm13
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv128x64u_8u-imm5
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv128x64u_8u-imm9
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv128x8u_8u-imm13
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv128x8u_8u-imm5
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv128x8u_8u-imm9
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv256x16u_8u-imm13
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv256x16u_8u-imm5
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv256x16u_8u-imm9
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv256x32u_8u-imm13
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv256x32u_8u-imm5
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv256x32u_8u-imm9
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv256x64u_8u-imm13
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv256x64u_8u-imm5
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv256x64u_8u-imm9
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv256x8u_8u-imm13
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv256x8u_8u-imm5
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotlx_g#vrotlx_gv256x8u_8u-imm9
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv128x16u_8u-imm13
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv128x16u_8u-imm5
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv128x16u_8u-imm9
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv128x32u_8u-imm13
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv128x32u_8u-imm5
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv128x32u_8u-imm9
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv128x64u_8u-imm13
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv128x64u_8u-imm5
CTC_RET_INTR        | 37      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv128x64u_8u-imm9
CTC_RET_INTR        | 87      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv128x8u_8u-imm13
CTC_RET_INTR        | 91      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv128x8u_8u-imm5
CTC_RET_INTR        | 87      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv128x8u_8u-imm9
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv256x16u_8u-imm13
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv256x16u_8u-imm5
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv256x16u_8u-imm9
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv256x32u_8u-imm13
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv256x32u_8u-imm5
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv256x32u_8u-imm9
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv256x64u_8u-imm13
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv256x64u_8u-imm5
CTC_RET_INTR        | 40      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv256x64u_8u-imm9
CTC_RET_INTR        | 90      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv256x8u_8u-imm13
CTC_RET_INTR        | 94      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv256x8u_8u-imm5
CTC_RET_INTR        | 90      | asm://intrinsics/ginx_imm?vrotr_g#vrotr_gv256x8u_8u-imm9
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv128x16u_8u-imm13
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv128x16u_8u-imm5
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv128x16u_8u-imm9
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv128x32u_8u-imm13
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv128x32u_8u-imm5
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv128x32u_8u-imm9
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv128x64u_8u-imm13
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv128x64u_8u-imm5
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv128x64u_8u-imm9
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv128x8u_8u-imm13
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv128x8u_8u-imm5
CTC_RET_INTR        | 63      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv128x8u_8u-imm9
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv256x16u_8u-imm13
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv256x16u_8u-imm5
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv256x16u_8u-imm9
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv256x32u_8u-imm13
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv256x32u_8u-imm5
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv256x32u_8u-imm9
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv256x64u_8u-imm13
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv256x64u_8u-imm5
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv256x64u_8u-imm9
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv256x8u_8u-imm13
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv256x8u_8u-imm5
CTC_RET_INTR        | 66      | asm://intrinsics/ginx_imm?vrotrx_g#vrotrx_gv256x8u_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x16i_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x16i_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x16i_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x16u_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x16u_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x16u_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x32i_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x32i_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x32i_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x32u_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x32u_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x32u_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x64i_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x64i_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x64i_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x64u_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x64u_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x64u_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x8i_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x8i_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x8i_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x8u_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x8u_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv128x8u_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x16i_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x16i_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x16i_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x16u_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x16u_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x16u_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x32i_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x32i_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x32i_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x32u_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x32u_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x32u_8u-imm9
