Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
35        | 7ff7c8634170h   | 106     | CTC_RET_INTR        | hex://intrinsics/vblocks?vabs#vabs_g[64i](b128x64i~in,b128x64i~in)                                            | ref Block128<long> vabs<long>(in Block128<long> a, in Block128<long> c)                                       | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 e9 1f 45 03 c1 41 d1 f8 45 33 c9 45 85 c0 7e 48 48 8b 01 48 8b 01 45 8b d1 41 d1 e2 4d 63 d2 4a 8d 04 d0 c5 fb f0 00 c5 f1 73 d0 3f c5 e8 57 d2 c5 e9 fb c9 c5 f1 ef c0 c5 f9 fb c1 48 8b 02 45 8b d1 41 d1 e2 4d 63 d2 4a 8d 04 d0 c5 fa 7f 00 41 ff c1 45 3b c8 7c bb 48 8b c2 c3
36        | 7ff7c8634a10h   | 98      | CTC_RET_INTR        | hex://intrinsics/vblocks?vabs#vabs_g[8i](b256x8i~in,b256x8i~in)                                               | ref Block256<sbyte> vabs<sbyte>(in Block256<sbyte> a, in Block256<sbyte> c)                                   | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 1f 45 03 c1 41 c1 f8 05 45 33 c9 45 85 c0 7e 38 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 05 4d 63 d2 49 03 c2 c5 ff f0 00 c4 e2 7d 1c c0 48 8b 02 45 8b d1 41 c1 e2 05 4d 63 d2 49 03 c2 c5 fe 7f 00 41 ff c1 45 3b c8 7c cb 48 8b c2 c5 f8 77 c3
37        | 7ff7c8634a90h   | 100     | CTC_RET_INTR        | hex://intrinsics/vblocks?vabs#vabs_g[16i](b256x16i~in,b256x16i~in)                                            | ref Block256<short> vabs<short>(in Block256<short> a, in Block256<short> c)                                   | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 0f 45 03 c1 41 c1 f8 04 45 33 c9 45 85 c0 7e 3a 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 04 4d 63 d2 4a 8d 04 50 c5 ff f0 00 c4 e2 7d 1d c0 48 8b 02 45 8b d1 41 c1 e2 04 4d 63 d2 4a 8d 04 50 c5 fe 7f 00 41 ff c1 45 3b c8 7c c9 48 8b c2 c5 f8 77 c3
38        | 7ff7c8634b10h   | 100     | CTC_RET_INTR        | hex://intrinsics/vblocks?vabs#vabs_g[32i](b256x32i~in,b256x32i~in)                                            | ref Block256<int> vabs<int>(in Block256<int> a, in Block256<int> c)                                           | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 07 45 03 c1 41 c1 f8 03 45 33 c9 45 85 c0 7e 3a 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 90 c5 ff f0 00 c4 e2 7d 1e c0 48 8b 02 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 90 c5 fe 7f 00 41 ff c1 45 3b c8 7c c9 48 8b c2 c5 f8 77 c3
39        | 7ff7c8634f90h   | 116     | CTC_RET_INTR        | hex://intrinsics/vblocks?vabs#vabs_g[64i](b256x64i~in,b256x64i~in)                                            | ref Block256<long> vabs<long>(in Block256<long> a, in Block256<long> c)                                       | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 03 45 03 c1 41 c1 f8 02 45 33 c9 45 85 c0 7e 4a 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 02 4d 63 d2 4a 8d 04 d0 c5 ff f0 00 c5 f5 73 d0 3f c5 ec 57 d2 c5 ed fb c9 c5 f5 ef c0 c5 fd fb c1 48 8b 02 45 8b d1 41 c1 e2 02 4d 63 d2 4a 8d 04 d0 c5 fe 7f 00 41 ff c1 45 3b c8 7c b9 48 8b c2 c5 f8 77 c3
40        | 7ff7c8635430h   | 108     | CTC_RET_INTR        | hex://intrinsics/vblocks?vdec#vdec_g[8u](b128x8u~in,b128x8u~in)                                               | ref Block128<byte> vdec<byte>(in Block128<byte> a, in Block128<byte> c)                                       | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 0f 45 03 c1 41 c1 f8 04 45 33 c9 45 85 c0 7e 45 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 04 4d 63 d2 49 03 c2 c5 fb f0 00 48 b8 4d 59 77 f6 b2 01 00 00 c5 fb f0 08 c5 f9 f8 c1 48 8b 02 45 8b d1 41 c1 e2 04 4d 63 d2 49 03 c2 c5 fa 7f 00 41 ff c1 45 3b c8 7c be 48 8b c2 c3
41        | 7ff7c86354b0h   | 108     | CTC_RET_INTR        | hex://intrinsics/vblocks?vdec#vdec_g[8i](b128x8i~in,b128x8i~in)                                               | ref Block128<sbyte> vdec<sbyte>(in Block128<sbyte> a, in Block128<sbyte> c)                                   | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 0f 45 03 c1 41 c1 f8 04 45 33 c9 45 85 c0 7e 45 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 04 4d 63 d2 49 03 c2 c5 fb f0 00 48 b8 4d 59 77 f6 b2 01 00 00 c5 fb f0 08 c5 f9 f8 c1 48 8b 02 45 8b d1 41 c1 e2 04 4d 63 d2 49 03 c2 c5 fa 7f 00 41 ff c1 45 3b c8 7c be 48 8b c2 c3
42        | 7ff7c8635530h   | 110     | CTC_RET_INTR        | hex://intrinsics/vblocks?vdec#vdec_g[16u](b128x16u~in,b128x16u~in)                                            | ref Block128<ushort> vdec<ushort>(in Block128<ushort> a, in Block128<ushort> c)                               | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 07 45 03 c1 41 c1 f8 03 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 50 c5 fb f0 00 48 b8 4d 56 77 f6 b2 01 00 00 c5 fb f0 08 c5 f9 f9 c1 48 8b 02 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 50 c5 fa 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c3
43        | 7ff7c86355c0h   | 110     | CTC_RET_INTR        | hex://intrinsics/vblocks?vdec#vdec_g[16i](b128x16i~in,b128x16i~in)                                            | ref Block128<short> vdec<short>(in Block128<short> a, in Block128<short> c)                                   | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 07 45 03 c1 41 c1 f8 03 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 50 c5 fb f0 00 48 b8 4d 56 77 f6 b2 01 00 00 c5 fb f0 08 c5 f9 f9 c1 48 8b 02 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 50 c5 fa 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c3
44        | 7ff7c8635a50h   | 110     | CTC_RET_INTR        | hex://intrinsics/vblocks?vdec#vdec_g[32u](b128x32u~in,b128x32u~in)                                            | ref Block128<uint> vdec<uint>(in Block128<uint> a, in Block128<uint> c)                                       | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 03 45 03 c1 41 c1 f8 02 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 02 4d 63 d2 4a 8d 04 90 c5 fb f0 00 48 b8 1d 56 77 f6 b2 01 00 00 c5 fb f0 08 c5 f9 fa c1 48 8b 02 45 8b d1 41 c1 e2 02 4d 63 d2 4a 8d 04 90 c5 fa 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c3
45        | 7ff7c8635ae0h   | 110     | CTC_RET_INTR        | hex://intrinsics/vblocks?vdec#vdec_g[32i](b128x32i~in,b128x32i~in)                                            | ref Block128<int> vdec<int>(in Block128<int> a, in Block128<int> c)                                           | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 03 45 03 c1 41 c1 f8 02 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 02 4d 63 d2 4a 8d 04 90 c5 fb f0 00 48 b8 1d 56 77 f6 b2 01 00 00 c5 fb f0 08 c5 f9 fa c1 48 8b 02 45 8b d1 41 c1 e2 02 4d 63 d2 4a 8d 04 90 c5 fa 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c3
46        | 7ff7c8635b70h   | 103     | CTC_RET_INTR        | hex://intrinsics/vblocks?vdec#vdec_g[64u](b128x64u~in,b128x64u~in)                                            | ref Block128<ulong> vdec<ulong>(in Block128<ulong> a, in Block128<ulong> c)                                   | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 e9 1f 45 03 c1 41 d1 f8 45 33 c9 45 85 c0 7e 45 48 8b 01 48 8b 01 45 8b d1 41 d1 e2 4d 63 d2 4a 8d 04 d0 c5 fb f0 00 48 b8 0d 58 77 f6 b2 01 00 00 c5 fb f0 08 c5 f9 fb c1 48 8b 02 45 8b d1 41 d1 e2 4d 63 d2 4a 8d 04 d0 c5 fa 7f 00 41 ff c1 45 3b c8 7c be 48 8b c2 c3
47        | 7ff7c8635bf0h   | 103     | CTC_RET_INTR        | hex://intrinsics/vblocks?vdec#vdec_g[64i](b128x64i~in,b128x64i~in)                                            | ref Block128<long> vdec<long>(in Block128<long> a, in Block128<long> c)                                       | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 e9 1f 45 03 c1 41 d1 f8 45 33 c9 45 85 c0 7e 45 48 8b 01 48 8b 01 45 8b d1 41 d1 e2 4d 63 d2 4a 8d 04 d0 c5 fb f0 00 48 b8 0d 58 77 f6 b2 01 00 00 c5 fb f0 08 c5 f9 fb c1 48 8b 02 45 8b d1 41 d1 e2 4d 63 d2 4a 8d 04 d0 c5 fa 7f 00 41 ff c1 45 3b c8 7c be 48 8b c2 c3
48        | 7ff7c8636080h   | 111     | CTC_RET_INTR        | hex://intrinsics/vblocks?vdec#vdec_g[8u](b256x8u~in,b256x8u~in)                                               | ref Block256<byte> vdec<byte>(in Block256<byte> a, in Block256<byte> c)                                       | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 1f 45 03 c1 41 c1 f8 05 45 33 c9 45 85 c0 7e 45 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 05 4d 63 d2 49 03 c2 c5 ff f0 00 48 b8 dd 57 77 f6 b2 01 00 00 c5 ff f0 08 c5 fd f8 c1 48 8b 02 45 8b d1 41 c1 e2 05 4d 63 d2 49 03 c2 c5 fe 7f 00 41 ff c1 45 3b c8 7c be 48 8b c2 c5 f8 77 c3
49        | 7ff7c8636510h   | 111     | CTC_RET_INTR        | hex://intrinsics/vblocks?vdec#vdec_g[8i](b256x8i~in,b256x8i~in)                                               | ref Block256<sbyte> vdec<sbyte>(in Block256<sbyte> a, in Block256<sbyte> c)                                   | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 1f 45 03 c1 41 c1 f8 05 45 33 c9 45 85 c0 7e 45 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 05 4d 63 d2 49 03 c2 c5 ff f0 00 48 b8 dd 57 77 f6 b2 01 00 00 c5 ff f0 08 c5 fd f8 c1 48 8b 02 45 8b d1 41 c1 e2 05 4d 63 d2 49 03 c2 c5 fe 7f 00 41 ff c1 45 3b c8 7c be 48 8b c2 c5 f8 77 c3
50        | 7ff7c86365a0h   | 113     | CTC_RET_INTR        | hex://intrinsics/vblocks?vdec#vdec_g[16u](b256x16u~in,b256x16u~in)                                            | ref Block256<ushort> vdec<ushort>(in Block256<ushort> a, in Block256<ushort> c)                               | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 0f 45 03 c1 41 c1 f8 04 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 04 4d 63 d2 4a 8d 04 50 c5 ff f0 00 48 b8 5d 56 77 f6 b2 01 00 00 c5 ff f0 08 c5 fd f9 c1 48 8b 02 45 8b d1 41 c1 e2 04 4d 63 d2 4a 8d 04 50 c5 fe 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c5 f8 77 c3
51        | 7ff7c8636630h   | 113     | CTC_RET_INTR        | hex://intrinsics/vblocks?vdec#vdec_g[16i](b256x16i~in,b256x16i~in)                                            | ref Block256<short> vdec<short>(in Block256<short> a, in Block256<short> c)                                   | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 0f 45 03 c1 41 c1 f8 04 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 04 4d 63 d2 4a 8d 04 50 c5 ff f0 00 48 b8 5d 56 77 f6 b2 01 00 00 c5 ff f0 08 c5 fd f9 c1 48 8b 02 45 8b d1 41 c1 e2 04 4d 63 d2 4a 8d 04 50 c5 fe 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c5 f8 77 c3
52        | 7ff7c86366c0h   | 113     | CTC_RET_INTR        | hex://intrinsics/vblocks?vdec#vdec_g[32u](b256x32u~in,b256x32u~in)                                            | ref Block256<uint> vdec<uint>(in Block256<uint> a, in Block256<uint> c)                                       | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 07 45 03 c1 41 c1 f8 03 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 90 c5 ff f0 00 48 b8 fd 55 77 f6 b2 01 00 00 c5 ff f0 08 c5 fd fa c1 48 8b 02 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 90 c5 fe 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c5 f8 77 c3
53        | 7ff7c8636750h   | 113     | CTC_RET_INTR        | hex://intrinsics/vblocks?vdec#vdec_g[32i](b256x32i~in,b256x32i~in)                                            | ref Block256<int> vdec<int>(in Block256<int> a, in Block256<int> c)                                           | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 07 45 03 c1 41 c1 f8 03 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 90 c5 ff f0 00 48 b8 fd 55 77 f6 b2 01 00 00 c5 ff f0 08 c5 fd fa c1 48 8b 02 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 90 c5 fe 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c5 f8 77 c3
54        | 7ff7c8636be0h   | 113     | CTC_RET_INTR        | hex://intrinsics/vblocks?vdec#vdec_g[64u](b256x64u~in,b256x64u~in)                                            | ref Block256<ulong> vdec<ulong>(in Block256<ulong> a, in Block256<ulong> c)                                   | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 03 45 03 c1 41 c1 f8 02 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 02 4d 63 d2 4a 8d 04 d0 c5 ff f0 00 48 b8 2d 57 77 f6 b2 01 00 00 c5 ff f0 08 c5 fd fb c1 48 8b 02 45 8b d1 41 c1 e2 02 4d 63 d2 4a 8d 04 d0 c5 fe 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c5 f8 77 c3
55        | 7ff7c8636c70h   | 113     | CTC_RET_INTR        | hex://intrinsics/vblocks?vdec#vdec_g[64i](b256x64i~in,b256x64i~in)                                            | ref Block256<long> vdec<long>(in Block256<long> a, in Block256<long> c)                                       | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 03 45 03 c1 41 c1 f8 02 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 02 4d 63 d2 4a 8d 04 d0 c5 ff f0 00 48 b8 2d 57 77 f6 b2 01 00 00 c5 ff f0 08 c5 fd fb c1 48 8b 02 45 8b d1 41 c1 e2 02 4d 63 d2 4a 8d 04 d0 c5 fe 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c5 f8 77 c3
56        | 7ff7c8637100h   | 108     | CTC_RET_INTR        | hex://intrinsics/vblocks?vinc#vinc_g[8u](b128x8u~in,b128x8u~in)                                               | ref Block128<byte> vinc<byte>(in Block128<byte> a, in Block128<byte> c)                                       | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 0f 45 03 c1 41 c1 f8 04 45 33 c9 45 85 c0 7e 45 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 04 4d 63 d2 49 03 c2 c5 fb f0 00 48 b8 4d 59 77 f6 b2 01 00 00 c5 fb f0 08 c5 f9 fc c1 48 8b 02 45 8b d1 41 c1 e2 04 4d 63 d2 49 03 c2 c5 fa 7f 00 41 ff c1 45 3b c8 7c be 48 8b c2 c3
57        | 7ff7c8637180h   | 108     | CTC_RET_INTR        | hex://intrinsics/vblocks?vinc#vinc_g[8i](b128x8i~in,b128x8i~in)                                               | ref Block128<sbyte> vinc<sbyte>(in Block128<sbyte> a, in Block128<sbyte> c)                                   | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 0f 45 03 c1 41 c1 f8 04 45 33 c9 45 85 c0 7e 45 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 04 4d 63 d2 49 03 c2 c5 fb f0 00 48 b8 4d 59 77 f6 b2 01 00 00 c5 fb f0 08 c5 f9 fc c1 48 8b 02 45 8b d1 41 c1 e2 04 4d 63 d2 49 03 c2 c5 fa 7f 00 41 ff c1 45 3b c8 7c be 48 8b c2 c3
58        | 7ff7c8637200h   | 110     | CTC_RET_INTR        | hex://intrinsics/vblocks?vinc#vinc_g[16u](b128x16u~in,b128x16u~in)                                            | ref Block128<ushort> vinc<ushort>(in Block128<ushort> a, in Block128<ushort> c)                               | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 07 45 03 c1 41 c1 f8 03 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 50 c5 fb f0 00 48 b8 4d 56 77 f6 b2 01 00 00 c5 fb f0 08 c5 f9 fd c1 48 8b 02 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 50 c5 fa 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c3
59        | 7ff7c8637290h   | 110     | CTC_RET_INTR        | hex://intrinsics/vblocks?vinc#vinc_g[16i](b128x16i~in,b128x16i~in)                                            | ref Block128<short> vinc<short>(in Block128<short> a, in Block128<short> c)                                   | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 07 45 03 c1 41 c1 f8 03 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 50 c5 fb f0 00 48 b8 4d 56 77 f6 b2 01 00 00 c5 fb f0 08 c5 f9 fd c1 48 8b 02 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 50 c5 fa 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c3
60        | 7ff7c8637320h   | 110     | CTC_RET_INTR        | hex://intrinsics/vblocks?vinc#vinc_g[32u](b128x32u~in,b128x32u~in)                                            | ref Block128<uint> vinc<uint>(in Block128<uint> a, in Block128<uint> c)                                       | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 03 45 03 c1 41 c1 f8 02 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 02 4d 63 d2 4a 8d 04 90 c5 fb f0 00 48 b8 1d 56 77 f6 b2 01 00 00 c5 fb f0 08 c5 f9 fe c1 48 8b 02 45 8b d1 41 c1 e2 02 4d 63 d2 4a 8d 04 90 c5 fa 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c3
61        | 7ff7c86377b0h   | 110     | CTC_RET_INTR        | hex://intrinsics/vblocks?vinc#vinc_g[32i](b128x32i~in,b128x32i~in)                                            | ref Block128<int> vinc<int>(in Block128<int> a, in Block128<int> c)                                           | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 03 45 03 c1 41 c1 f8 02 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 02 4d 63 d2 4a 8d 04 90 c5 fb f0 00 48 b8 1d 56 77 f6 b2 01 00 00 c5 fb f0 08 c5 f9 fe c1 48 8b 02 45 8b d1 41 c1 e2 02 4d 63 d2 4a 8d 04 90 c5 fa 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c3
62        | 7ff7c8637840h   | 103     | CTC_RET_INTR        | hex://intrinsics/vblocks?vinc#vinc_g[64u](b128x64u~in,b128x64u~in)                                            | ref Block128<ulong> vinc<ulong>(in Block128<ulong> a, in Block128<ulong> c)                                   | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 e9 1f 45 03 c1 41 d1 f8 45 33 c9 45 85 c0 7e 45 48 8b 01 48 8b 01 45 8b d1 41 d1 e2 4d 63 d2 4a 8d 04 d0 c5 fb f0 00 48 b8 0d 58 77 f6 b2 01 00 00 c5 fb f0 08 c5 f9 d4 c1 48 8b 02 45 8b d1 41 d1 e2 4d 63 d2 4a 8d 04 d0 c5 fa 7f 00 41 ff c1 45 3b c8 7c be 48 8b c2 c3
63        | 7ff7c86378c0h   | 103     | CTC_RET_INTR        | hex://intrinsics/vblocks?vinc#vinc_g[64i](b128x64i~in,b128x64i~in)                                            | ref Block128<long> vinc<long>(in Block128<long> a, in Block128<long> c)                                       | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 e9 1f 45 03 c1 41 d1 f8 45 33 c9 45 85 c0 7e 45 48 8b 01 48 8b 01 45 8b d1 41 d1 e2 4d 63 d2 4a 8d 04 d0 c5 fb f0 00 48 b8 0d 58 77 f6 b2 01 00 00 c5 fb f0 08 c5 f9 d4 c1 48 8b 02 45 8b d1 41 d1 e2 4d 63 d2 4a 8d 04 d0 c5 fa 7f 00 41 ff c1 45 3b c8 7c be 48 8b c2 c3
64        | 7ff7c8637d50h   | 111     | CTC_RET_INTR        | hex://intrinsics/vblocks?vinc#vinc_g[8u](b256x8u~in,b256x8u~in)                                               | ref Block256<byte> vinc<byte>(in Block256<byte> a, in Block256<byte> c)                                       | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 1f 45 03 c1 41 c1 f8 05 45 33 c9 45 85 c0 7e 45 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 05 4d 63 d2 49 03 c2 c5 ff f0 00 48 b8 dd 57 77 f6 b2 01 00 00 c5 ff f0 08 c5 fd fc c1 48 8b 02 45 8b d1 41 c1 e2 05 4d 63 d2 49 03 c2 c5 fe 7f 00 41 ff c1 45 3b c8 7c be 48 8b c2 c5 f8 77 c3
65        | 7ff7c8637de0h   | 111     | CTC_RET_INTR        | hex://intrinsics/vblocks?vinc#vinc_g[8i](b256x8i~in,b256x8i~in)                                               | ref Block256<sbyte> vinc<sbyte>(in Block256<sbyte> a, in Block256<sbyte> c)                                   | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 1f 45 03 c1 41 c1 f8 05 45 33 c9 45 85 c0 7e 45 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 05 4d 63 d2 49 03 c2 c5 ff f0 00 48 b8 dd 57 77 f6 b2 01 00 00 c5 ff f0 08 c5 fd fc c1 48 8b 02 45 8b d1 41 c1 e2 05 4d 63 d2 49 03 c2 c5 fe 7f 00 41 ff c1 45 3b c8 7c be 48 8b c2 c5 f8 77 c3
66        | 7ff7c8637e70h   | 113     | CTC_RET_INTR        | hex://intrinsics/vblocks?vinc#vinc_g[16u](b256x16u~in,b256x16u~in)                                            | ref Block256<ushort> vinc<ushort>(in Block256<ushort> a, in Block256<ushort> c)                               | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 0f 45 03 c1 41 c1 f8 04 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 04 4d 63 d2 4a 8d 04 50 c5 ff f0 00 48 b8 5d 56 77 f6 b2 01 00 00 c5 ff f0 08 c5 fd fd c1 48 8b 02 45 8b d1 41 c1 e2 04 4d 63 d2 4a 8d 04 50 c5 fe 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c5 f8 77 c3
67        | 7ff7c8638300h   | 113     | CTC_RET_INTR        | hex://intrinsics/vblocks?vinc#vinc_g[16i](b256x16i~in,b256x16i~in)                                            | ref Block256<short> vinc<short>(in Block256<short> a, in Block256<short> c)                                   | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 0f 45 03 c1 41 c1 f8 04 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 04 4d 63 d2 4a 8d 04 50 c5 ff f0 00 48 b8 5d 56 77 f6 b2 01 00 00 c5 ff f0 08 c5 fd fd c1 48 8b 02 45 8b d1 41 c1 e2 04 4d 63 d2 4a 8d 04 50 c5 fe 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c5 f8 77 c3
68        | 7ff7c8638390h   | 113     | CTC_RET_INTR        | hex://intrinsics/vblocks?vinc#vinc_g[32u](b256x32u~in,b256x32u~in)                                            | ref Block256<uint> vinc<uint>(in Block256<uint> a, in Block256<uint> c)                                       | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 07 45 03 c1 41 c1 f8 03 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 90 c5 ff f0 00 48 b8 fd 55 77 f6 b2 01 00 00 c5 ff f0 08 c5 fd fe c1 48 8b 02 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 90 c5 fe 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c5 f8 77 c3
69        | 7ff7c8638420h   | 113     | CTC_RET_INTR        | hex://intrinsics/vblocks?vinc#vinc_g[32i](b256x32i~in,b256x32i~in)                                            | ref Block256<int> vinc<int>(in Block256<int> a, in Block256<int> c)                                           | c5 f8 77 66 90 44 8b 42 08 45 8b c8 41 c1 f9 1f 41 83 e1 07 45 03 c1 41 c1 f8 03 45 33 c9 45 85 c0 7e 47 48 8b 01 48 8b 01 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 90 c5 ff f0 00 48 b8 fd 55 77 f6 b2 01 00 00 c5 ff f0 08 c5 fd fe c1 48 8b 02 45 8b d1 41 c1 e2 03 4d 63 d2 4a 8d 04 90 c5 fe 7f 00 41 ff c1 45 3b c8 7c bc 48 8b c2 c5 f8 77 c3
