Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
71        | 7ff7c8656730h   | 24      | CTC_RET_INTR        | hex://vectorized/generic?vscalar#vscalar_g[8i](n256,8i)                                                       | Vector256<sbyte> vscalar<sbyte>(N256 w, sbyte src)                                                            | c5 f8 77 66 90 49 0f be c0 c5 f9 6e c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
72        | 7ff7c8656760h   | 24      | CTC_RET_INTR        | hex://vectorized/generic?vscalar#vscalar_g[16u](n256,16u)                                                     | Vector256<ushort> vscalar<ushort>(N256 w, ushort src)                                                         | c5 f8 77 66 90 41 0f b7 c0 c5 f9 6e c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
73        | 7ff7c8656790h   | 24      | CTC_RET_INTR        | hex://vectorized/generic?vscalar#vscalar_g[16i](n256,16i)                                                     | Vector256<short> vscalar<short>(N256 w, short src)                                                            | c5 f8 77 66 90 49 0f bf c0 c5 f9 6e c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
74        | 7ff7c86567c0h   | 21      | CTC_RET_INTR        | hex://vectorized/generic?vscalar#vscalar_g[32u](n256,32u)                                                     | Vector256<uint> vscalar<uint>(N256 w, uint src)                                                               | c5 f8 77 66 90 c4 c1 79 6e c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
75        | 7ff7c86567f0h   | 21      | CTC_RET_INTR        | hex://vectorized/generic?vscalar#vscalar_g[32i](n256,32i)                                                     | Vector256<int> vscalar<int>(N256 w, int src)                                                                  | c5 f8 77 66 90 c4 c1 79 6e c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
76        | 7ff7c8656c20h   | 21      | CTC_RET_INTR        | hex://vectorized/generic?vscalar#vscalar_g[64u](n256,64u)                                                     | Vector256<ulong> vscalar<ulong>(N256 w, ulong src)                                                            | c5 f8 77 66 90 c4 c1 f9 6e c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
77        | 7ff7c8656c50h   | 21      | CTC_RET_INTR        | hex://vectorized/generic?vscalar#vscalar_g[64i](n256,64i)                                                     | Vector256<long> vscalar<long>(N256 w, long src)                                                               | c5 f8 77 66 90 c4 c1 f9 6e c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
78        | 7ff7c8656c80h   | 16      | CTC_RET_INTR        | hex://vectorized/generic?vscalar#vscalar_g[32f](n256,32f)                                                     | Vector256<float> vscalar<float>(N256 w, float src)                                                            | c5 f8 77 66 90 c5 fd 11 11 48 8b c1 c5 f8 77 c3
79        | 7ff7c8656cb0h   | 16      | CTC_RET_INTR        | hex://vectorized/generic?vscalar#vscalar_g[64f](n256,64f)                                                     | Vector256<double> vscalar<double>(N256 w, double src)                                                         | c5 f8 77 66 90 c5 fd 11 11 48 8b c1 c5 f8 77 c3
80        | 7ff7c8656ce0h   | 125     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[8u](v128x8u)                                                             | Span<byte> span<byte>(Vector128<byte> src)                                                                    | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 45 33 c9 41 b8 01 00 00 00 e8 fd 14 be ff 48 8d 44 24 40 48 8b 00 c5 f9 10 06 c5 fa 7f 00 48 8d 74 24 40 48 8b fb e8 40 f1 c0 5e 48 a5 48 8b c3 48 83 c4 50 5b 5e 5f c3
81        | 7ff7c8656d80h   | 125     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[8i](v128x8i)                                                             | Span<sbyte> span<sbyte>(Vector128<sbyte> src)                                                                 | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 45 33 c9 41 b8 01 00 00 00 e8 cd 14 be ff 48 8d 44 24 40 48 8b 00 c5 f9 10 06 c5 fa 7f 00 48 8d 74 24 40 48 8b fb e8 a0 f0 c0 5e 48 a5 48 8b c3 48 83 c4 50 5b 5e 5f c3
82        | 7ff7c8656e20h   | 125     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[16u](v128x16u)                                                           | Span<ushort> span<ushort>(Vector128<ushort> src)                                                              | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 45 33 c9 41 b8 01 00 00 00 e8 9d 14 be ff 48 8d 44 24 40 48 8b 00 c5 f9 10 06 c5 fa 7f 00 48 8d 74 24 40 48 8b fb e8 00 f0 c0 5e 48 a5 48 8b c3 48 83 c4 50 5b 5e 5f c3
83        | 7ff7c8656ec0h   | 125     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[16i](v128x16i)                                                           | Span<short> span<short>(Vector128<short> src)                                                                 | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 45 33 c9 41 b8 01 00 00 00 e8 6d 14 be ff 48 8d 44 24 40 48 8b 00 c5 f9 10 06 c5 fa 7f 00 48 8d 74 24 40 48 8b fb e8 60 ef c0 5e 48 a5 48 8b c3 48 83 c4 50 5b 5e 5f c3
84        | 7ff7c8656f60h   | 125     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[32u](v128x32u)                                                           | Span<uint> span<uint>(Vector128<uint> src)                                                                    | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 41 b8 01 00 00 00 45 33 c9 e8 3d 14 be ff 48 8d 44 24 40 48 8b 00 c5 f9 10 06 c5 fa 7f 00 48 8d 74 24 40 48 8b fb e8 c0 ee c0 5e 48 a5 48 8b c3 48 83 c4 50 5b 5e 5f c3
85        | 7ff7c8657400h   | 125     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[32i](v128x32i)                                                           | Span<int> span<int>(Vector128<int> src)                                                                       | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 41 b8 01 00 00 00 45 33 c9 e8 0d 10 be ff 48 8d 44 24 40 48 8b 00 c5 f9 10 06 c5 fa 7f 00 48 8d 74 24 40 48 8b fb e8 20 ea c0 5e 48 a5 48 8b c3 48 83 c4 50 5b 5e 5f c3
86        | 7ff7c86574a0h   | 125     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[64u](v128x64u)                                                           | Span<ulong> span<ulong>(Vector128<ulong> src)                                                                 | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 41 b8 01 00 00 00 45 33 c9 e8 dd 0f be ff 48 8d 44 24 40 48 8b 00 c5 f9 10 06 c5 fa 7f 00 48 8d 74 24 40 48 8b fb e8 80 e9 c0 5e 48 a5 48 8b c3 48 83 c4 50 5b 5e 5f c3
87        | 7ff7c8657540h   | 125     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[64i](v128x64i)                                                           | Span<long> span<long>(Vector128<long> src)                                                                    | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 41 b8 01 00 00 00 45 33 c9 e8 ad 0f be ff 48 8d 44 24 40 48 8b 00 c5 f9 10 06 c5 fa 7f 00 48 8d 74 24 40 48 8b fb e8 e0 e8 c0 5e 48 a5 48 8b c3 48 83 c4 50 5b 5e 5f c3
88        | 7ff7c86575e0h   | 126     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[32f](v128x32f)                                                           | Span<float> span<float>(Vector128<float> src)                                                                 | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 c5 e0 57 db 41 b8 01 00 00 00 e8 7c 0f be ff 48 8d 44 24 40 48 8b 00 c5 f9 10 06 c5 f8 11 00 48 8d 74 24 40 48 8b fb e8 3f e8 c0 5e 48 a5 48 8b c3 48 83 c4 50 5b 5e 5f c3
89        | 7ff7c8657680h   | 126     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[64f](v128x64f)                                                           | Span<double> span<double>(Vector128<double> src)                                                              | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 c5 e0 57 db 41 b8 01 00 00 00 e8 4c 0f be ff 48 8d 44 24 40 48 8b 00 c5 f9 10 06 c5 f9 11 00 48 8d 74 24 40 48 8b fb e8 9f e7 c0 5e 48 a5 48 8b c3 48 83 c4 50 5b 5e 5f c3
90        | 7ff7c8657b30h   | 128     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[8u](v256x8u)                                                             | Span<byte> span<byte>(Vector256<byte> src)                                                                    | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 45 33 c9 41 b8 01 00 00 00 e8 1d 0f be ff 48 8d 44 24 40 48 8b 00 c5 fd 10 06 c5 fe 7f 00 48 8d 74 24 40 48 8b fb e8 f0 e2 c0 5e 48 a5 48 8b c3 c5 f8 77 48 83 c4 50 5b 5e 5f c3
91        | 7ff7c8657bd0h   | 128     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[8i](v256x8i)                                                             | Span<sbyte> span<sbyte>(Vector256<sbyte> src)                                                                 | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 45 33 c9 41 b8 01 00 00 00 e8 ed 0e be ff 48 8d 44 24 40 48 8b 00 c5 fd 10 06 c5 fe 7f 00 48 8d 74 24 40 48 8b fb e8 50 e2 c0 5e 48 a5 48 8b c3 c5 f8 77 48 83 c4 50 5b 5e 5f c3
92        | 7ff7c8657c70h   | 128     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[16u](v256x16u)                                                           | Span<ushort> span<ushort>(Vector256<ushort> src)                                                              | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 45 33 c9 41 b8 01 00 00 00 e8 bd 0e be ff 48 8d 44 24 40 48 8b 00 c5 fd 10 06 c5 fe 7f 00 48 8d 74 24 40 48 8b fb e8 b0 e1 c0 5e 48 a5 48 8b c3 c5 f8 77 48 83 c4 50 5b 5e 5f c3
93        | 7ff7c8657d10h   | 128     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[16i](v256x16i)                                                           | Span<short> span<short>(Vector256<short> src)                                                                 | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 45 33 c9 41 b8 01 00 00 00 e8 8d 0e be ff 48 8d 44 24 40 48 8b 00 c5 fd 10 06 c5 fe 7f 00 48 8d 74 24 40 48 8b fb e8 10 e1 c0 5e 48 a5 48 8b c3 c5 f8 77 48 83 c4 50 5b 5e 5f c3
94        | 7ff7c8657db0h   | 128     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[32u](v256x32u)                                                           | Span<uint> span<uint>(Vector256<uint> src)                                                                    | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 41 b8 01 00 00 00 45 33 c9 e8 5d 0e be ff 48 8d 44 24 40 48 8b 00 c5 fd 10 06 c5 fe 7f 00 48 8d 74 24 40 48 8b fb e8 70 e0 c0 5e 48 a5 48 8b c3 c5 f8 77 48 83 c4 50 5b 5e 5f c3
95        | 7ff7c8657e50h   | 128     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[32i](v256x32i)                                                           | Span<int> span<int>(Vector256<int> src)                                                                       | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 41 b8 01 00 00 00 45 33 c9 e8 2d 0e be ff 48 8d 44 24 40 48 8b 00 c5 fd 10 06 c5 fe 7f 00 48 8d 74 24 40 48 8b fb e8 d0 df c0 5e 48 a5 48 8b c3 c5 f8 77 48 83 c4 50 5b 5e 5f c3
96        | 7ff7c8657ef0h   | 128     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[64u](v256x64u)                                                           | Span<ulong> span<ulong>(Vector256<ulong> src)                                                                 | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 41 b8 01 00 00 00 45 33 c9 e8 fd 0d be ff 48 8d 44 24 40 48 8b 00 c5 fd 10 06 c5 fe 7f 00 48 8d 74 24 40 48 8b fb e8 30 df c0 5e 48 a5 48 8b c3 c5 f8 77 48 83 c4 50 5b 5e 5f c3
97        | 7ff7c8657f90h   | 128     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[64i](v256x64i)                                                           | Span<long> span<long>(Vector256<long> src)                                                                    | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 41 b8 01 00 00 00 45 33 c9 e8 cd 0d be ff 48 8d 44 24 40 48 8b 00 c5 fd 10 06 c5 fe 7f 00 48 8d 74 24 40 48 8b fb e8 90 de c0 5e 48 a5 48 8b c3 c5 f8 77 48 83 c4 50 5b 5e 5f c3
98        | 7ff7c8658030h   | 129     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[32f](v256x32f)                                                           | Span<float> span<float>(Vector256<float> src)                                                                 | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 c5 e0 57 db 41 b8 01 00 00 00 e8 9c 0d be ff 48 8d 44 24 40 48 8b 00 c5 fd 10 06 c5 fc 11 00 48 8d 74 24 40 48 8b fb e8 ef dd c0 5e 48 a5 48 8b c3 c5 f8 77 48 83 c4 50 5b 5e 5f c3
99        | 7ff7c86584e0h   | 129     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[64f](v256x64f)                                                           | Span<double> span<double>(Vector256<double> src)                                                              | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 c5 e0 57 db 41 b8 01 00 00 00 e8 5c 09 be ff 48 8d 44 24 40 48 8b 00 c5 fd 10 06 c5 fd 11 00 48 8d 74 24 40 48 8b fb e8 3f d9 c0 5e 48 a5 48 8b c3 c5 f8 77 48 83 c4 50 5b 5e 5f c3
100       | 7ff7c8658990h   | 144     | CTC_RET_INTR        | hex://vectorized/generic?span#span_g[8u](v512x8u)                                                             | Span<byte> span<byte>(Vector512<byte> src)                                                                    | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 45 33 c9 41 b8 01 00 00 00 e8 1d 05 be ff 48 8d 44 24 40 48 8b 00 c5 fd 10 06 c5 fd 10 4e 20 48 8b d0 c5 fe 7f 02 48 83 c0 20 c5 fe 7f 08 48 8d 74 24 40 48 8b fb e8 80 d4 c0 5e 48 a5 48 8b c3 c5 f8 77 48 83 c4 50 5b 5e 5f c3
